Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2005-08-02,1.2953133583068848,1.5425000190734863,1.5535709857940674,1.5217859745025635,1.5317859649658203,296875600
2005-08-03,1.2962125539779663,1.5435709953308105,1.5467859506607056,1.527500033378601,1.5425000190734863,258322400
2005-08-04,1.2809171676635742,1.5253570079803467,1.535714030265808,1.5103570222854614,1.5317859649658203,269304000
2005-08-05,1.289314866065979,1.5353569984436035,1.548570990562439,1.5007139444351196,1.5175000429153442,241931200
2005-08-08,1.2791175842285156,1.5232139825820923,1.5446430444717407,1.5217859745025635,1.535714030265808,176383200
2005-08-09,1.3142074346542358,1.565000057220459,1.5674999952316284,1.5325000286102295,1.5332139730453491,380839200
2005-08-10,1.3010114431381226,1.5492860078811646,1.5853569507598877,1.5467859506607056,1.5714290142059326,360945200
2005-08-11,1.3196065425872803,1.5714290142059326,1.5757139921188354,1.5446430444717407,1.5496430397033691,271983600
2005-08-12,1.3825875520706177,1.6464289426803589,1.6507140398025513,1.548570990562439,1.5521429777145386,916036800
2005-08-15,1.4299731254577637,1.7028570175170898,1.7260710000991821,1.6589289903640747,1.659999966621399,1086727600
2005-08-16,1.387086033821106,1.651785969734192,1.6964290142059326,1.6503570079803467,1.6924999952316284,537622400
2005-08-17,1.4140783548355103,1.6839289665222168,1.6942859888076782,1.6560709476470947,1.657142996788025,499724400
2005-08-18,1.3885852098464966,1.6535710096359253,1.6785709857940674,1.6339290142059326,1.6753569841384888,442559600
2005-08-19,1.3744899034500122,1.6367859840393066,1.667857050895691,1.6346429586410522,1.6528569459915161,376569200
2005-08-22,1.3756890296936035,1.6382139921188354,1.6696430444717407,1.6164289712905884,1.6482139825820923,387732800
2005-08-23,1.371789813041687,1.6335710287094116,1.6464289426803589,1.6185710430145264,1.6375000476837158,295604400
2005-08-24,1.3726900815963745,1.6346429586410522,1.6828570365905762,1.6282140016555786,1.6285710334777832,572070800
2005-08-25,1.3813878297805786,1.6449999809265137,1.6603569984436035,1.636070966720581,1.647143006324768,276253600
2005-08-26,1.371789813041687,1.6335710287094116,1.6549999713897705,1.6200000047683716,1.647143006324768,261058000
2005-08-29,1.3747893571853638,1.6371430158615112,1.6439290046691895,1.6164289712905884,1.616786003112793,256295200
2005-08-30,1.3966825008392334,1.6632139682769775,1.6710710525512695,1.6399999856948853,1.6425000429153442,518761600
2005-08-31,1.406280279159546,1.6746430397033691,1.6796430349349976,1.652500033378601,1.673570990562439,402956400
2005-09-01,1.3873858451843262,1.6521430015563965,1.684643030166626,1.646070957183838,1.6785709857940674,356367200
2005-09-02,1.3861862421035767,1.6507140398025513,1.6714290380477905,1.647143006324768,1.6535710096359253,222378800
2005-09-06,1.4635627269744873,1.7428569793701172,1.7457139492034912,1.662500023841858,1.667857050895691,818619200
2005-09-07,1.459963321685791,1.738571047782898,1.7642860412597656,1.7114289999008179,1.7517859935760498,963074000
2005-09-08,1.4929537773132324,1.7778569459915161,1.7899999618530273,1.7549999952316284,1.7625000476837158,702640400
2005-09-09,1.5388401746749878,1.8324999809265137,1.8339289426803589,1.7782139778137207,1.7882139682769775,615641600
2005-09-12,1.5415394306182861,1.8357139825820923,1.8439290523529053,1.8064290285110474,1.8250000476837158,452796400
2005-09-13,1.5241450071334839,1.815000057220459,1.831786036491394,1.7971429824829102,1.8221429586410522,492884000
2005-09-14,1.4878559112548828,1.7717859745025635,1.8282140493392944,1.7664289474487305,1.823570966720581,474426400
2005-09-15,1.4956530332565308,1.7810709476470947,1.7921429872512817,1.7617859840393066,1.785714030265808,415156000
2005-09-16,1.5358415842056274,1.8289289474487305,1.8289289474487305,1.7839289903640747,1.7939289808273315,591004400
2005-09-19,1.578728437423706,1.8799999952316284,1.888929009437561,1.823214054107666,1.823214054107666,783731200
2005-09-20,1.5952239036560059,1.8996429443359375,1.9217859506607056,1.8899999856948853,1.8925000429153442,819828800
2005-09-21,1.5628325939178467,1.861070990562439,1.894642949104309,1.8521430492401123,1.8914289474487305,434747600
2005-09-22,1.556535005569458,1.8535710573196411,1.8739290237426758,1.8328570127487183,1.852856993675232,463727600
2005-09-23,1.5955232381820679,1.899999976158142,1.910714030265808,1.8514289855957031,1.8607139587402344,558457200
2005-09-26,1.6147176027297974,1.9228570461273193,1.948570966720581,1.9042860269546509,1.9296430349349976,546562800
2005-09-27,1.602720856666565,1.9085710048675537,1.9371429681777954,1.9082139730453491,1.9257140159606934,341703600
2005-09-28,1.5319429636001587,1.8242859840393066,1.8967859745025635,1.8067859411239624,1.8953570127487183,1125544000
2005-09-29,1.56973135471344,1.8692859411239624,1.8782140016555786,1.8146430253982544,1.8296430110931396,636846000
2005-09-30,1.607819676399231,1.9146430492401123,1.9160710573196411,1.852856993675232,1.8689290285110474,531633200
2005-10-03,1.632712721824646,1.9442859888076782,1.9478570222854614,1.9171429872512817,1.9342859983444214,507553200
2005-10-04,1.612018346786499,1.9196430444717407,1.9767860174179077,1.9157140254974365,1.962499976158142,539459200
2005-10-05,1.582926869392395,1.8849999904632568,1.9414290189743042,1.8839290142059326,1.940356969833374,610769600
2005-10-06,1.550537109375,1.8464289903640747,1.9103569984436035,1.8167860507965088,1.899999976158142,757537200
2005-10-07,1.5385407209396362,1.832142949104309,1.8546429872512817,1.8053569793701172,1.8471430540084839,677882800
2005-10-10,1.5106492042541504,1.79892897605896,1.853929042816162,1.795714020729065,1.8485709428787231,507505600
2005-10-11,1.5472379922866821,1.8424999713897705,1.8524999618530273,1.7999999523162842,1.8296430110931396,1225884800
2005-10-12,1.477059006690979,1.7589290142059326,1.7964290380477905,1.709643006324768,1.7374999523162842,2697486400
2005-10-13,1.6117186546325684,1.9192860126495361,1.926785945892334,1.7596429586410522,1.7657140493392944,1865575600
2005-10-14,1.6195164918899536,1.9285709857940674,1.9410710334777832,1.8853570222854614,1.9296430349349976,1035552000
2005-10-17,1.602720856666565,1.9085710048675537,1.9367860555648804,1.8814289569854736,1.9278570413589478,616834400
2005-10-18,1.5658326148986816,1.8646429777145386,1.926785945892334,1.864285945892334,1.901785969734192,609588000
2005-10-19,1.6477079391479492,1.9621429443359375,1.9628570079803467,1.8289289474487305,1.8596429824829102,1008683200
2005-10-20,1.6836973428726196,2.005000114440918,2.017857074737549,1.9410710334777832,1.9453569650650024,1357762000
2005-10-21,1.669301152229309,1.9878569841384888,2.0350000858306885,1.9771430492401123,2.0299999713897705,796726000
2005-10-24,1.7031913995742798,2.0282139778137207,2.0282139778137207,1.9674999713897705,1.973214030265808,609753200
2005-10-25,1.6824976205825806,2.003571033477783,2.0303568840026855,1.988929033279419,2.0142860412597656,465127600
2005-10-26,1.710389494895935,2.0367860794067383,2.0557138919830322,1.997143030166626,2.009999990463257,631593200
2005-10-27,1.6618037223815918,1.978929042816162,2.0360710620880127,1.978929042816162,2.0353569984436035,411541200
2005-10-28,1.633612036705017,1.9453569650650024,2.01535701751709,1.934643030166626,2.0014290809631348,769787200
2005-10-31,1.7271846532821655,2.056786060333252,2.070713996887207,1.9553569555282593,1.9714289903640747,940844800
2005-11-01,1.7244845628738403,2.0535709857940674,2.0764288902282715,2.0310709476470947,2.044286012649536,749686000
2005-11-02,1.7979626655578613,2.141071081161499,2.142857074737549,2.057142972946167,2.061429023742676,857060400
2005-11-03,1.8549467325210571,2.2089290618896484,2.2257139682769775,2.1453568935394287,2.1521430015563965,884382800
2005-11-04,1.8339529037475586,2.183928966522217,2.187143087387085,2.129286050796509,2.1553568840026855,878035200
2005-11-07,1.806360125541687,2.151071071624756,2.202500104904175,2.1478569507598877,2.1732139587402344,638831200
2005-11-08,1.7964637279510498,2.1392860412597656,2.1564290523529053,2.1107139587402344,2.141071081161499,473765600
2005-11-09,1.8027621507644653,2.1467859745025635,2.1860709190368652,2.142857074737549,2.142857074737549,552930000
2005-11-10,1.834851861000061,2.184999942779541,2.18571400642395,2.1075000762939453,2.1657140254974365,665344400
2005-11-11,1.8456485271453857,2.197856903076172,2.2182140350341797,2.190713882446289,2.197856903076172,425448800
2005-11-14,1.8429497480392456,2.194643020629883,2.213571071624756,2.1753571033477783,2.197856903076172,369933200
2005-11-15,1.8678423166275024,2.2242860794067383,2.252856969833374,2.194999933242798,2.200000047683716,536841200
2005-11-16,1.9479185342788696,2.319643020629883,2.323570966720581,2.253213882446289,2.255357027053833,784515200
2005-11-17,1.9350224733352661,2.304286003112793,2.3528571128845215,2.294642925262451,2.3424999713897705,676205600
2005-11-18,1.9362213611602783,2.3057138919830322,2.3367860317230225,2.29892897605896,2.3324999809265137,524960800
2005-11-21,1.948217749595642,2.319999933242798,2.328213930130005,2.2757139205932617,2.315000057220459,511711200
2005-11-22,1.9950040578842163,2.375714063644409,2.3842859268188477,2.304286003112793,2.315713882446289,540282400
2005-11-23,2.012698173522949,2.3967859745025635,2.427856922149658,2.3817861080169678,2.38857102394104,485853200
2005-11-25,2.0795793533325195,2.476428985595703,2.4835710525512695,2.4107139110565186,2.416429042816162,395012800
2005-11-28,2.0891764163970947,2.4878571033477783,2.5382139682769775,2.4667859077453613,2.5257139205932617,1018519600
2005-11-29,2.042389154434204,2.432142972946167,2.510714054107666,2.4053568840026855,2.499643087387085,891433200
2005-11-30,2.0339934825897217,2.42214298248291,2.4589290618896484,2.411428928375244,2.4439289569854736,595674800
2005-12-01,2.1473588943481445,2.557142972946167,2.561785936355591,2.4574999809265137,2.4625000953674316,812893200
2005-12-02,2.1782495975494385,2.5939290523529053,2.5978569984436035,2.5250000953674316,2.581070899963379,895762000
2005-12-05,2.153956651687622,2.565000057220459,2.5903570652008057,2.5532140731811523,2.569643020629883,583671200
2005-12-06,2.2208364009857178,2.6446430683135986,2.672499895095825,2.619642972946167,2.64035701751709,857029600
2005-12-07,2.2178380489349365,2.641071081161499,2.6592860221862793,2.61142897605896,2.651071071624756,679464800
2005-12-08,2.221735715866089,2.645714044570923,2.6489291191101074,2.5928568840026855,2.614285945892334,790479200
2005-12-09,2.2292346954345703,2.6546430587768555,2.663928985595703,2.619642972946167,2.6503570079803467,555402400
2005-12-12,2.246628999710083,2.6753571033477783,2.691071033477783,2.6628570556640625,2.67392897605896,524994400
2005-12-13,2.2487287521362305,2.677856922149658,2.694999933242798,2.6503570079803467,2.6732139587402344,493816400
2005-12-14,2.1596550941467285,2.5717859268188477,2.617856979370117,2.509643077850342,2.5903570652008057,1450716400
2005-12-15,2.164752721786499,2.57785701751709,2.6021430492401123,2.5482139587402344,2.5957140922546387,561162000
2005-12-16,2.1326630115509033,2.5396430492401123,2.5821430683135986,2.5378570556640625,2.5764288902282715,671171200
2005-12-19,2.140760660171509,2.549285888671875,2.5928568840026855,2.5371429920196533,2.5396430492401123,529295200
2005-12-20,2.162654399871826,2.575356960296631,2.5850000381469727,2.5399999618530273,2.558213949203491,479108000
2005-12-21,2.2043416500091553,2.625,2.6289288997650146,2.5907139778137207,2.5928568840026855,475736800
2005-12-22,2.2199363708496094,2.643570899963379,2.6603569984436035,2.628571033477783,2.6396429538726807,370610800
2005-12-23,2.199842929840088,2.619642972946167,2.6521430015563965,2.617856979370117,2.6489291191101074,229857600
2005-12-27,2.2262344360351562,2.651071071624756,2.684999942779541,2.641071081161499,2.642857074737549,590590000
2005-12-28,2.20644211769104,2.627500057220459,2.6700000762939453,2.6185710430145264,2.6596429347991943,398115200
2005-12-29,2.142859935760498,2.551785945892334,2.6364290714263916,2.5507140159606934,2.634999990463257,490025200
2005-12-30,2.1560561656951904,2.567500114440918,2.5867860317230225,2.5121428966522217,2.5325000286102295,624262800
2006-01-03,2.241830587387085,2.669642925262451,2.669642925262451,2.580357074737549,2.5850000381469727,807234400
